timestamp,energy_kw,hour,day_of_week,is_weekend,is_overnight,roll_24hr_mean,roll_24hr_std,anomaly,is_anomaly,z_score,overnight_spike,weekend_spike,big_spike,drop,explanation,baseline_kw,excess_kw,excess_kw_anomaly,excess_kwh_anomaly,cost_impact,recommended_action,priority
2016-05-26 20:00:00,7.1554,20,3,False,False,7.825512500000001,2.245211497990007,1,False,-0.2984629735772819,False,False,False,False,,7.326888,-0.17148800000000008,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-26 21:00:00,8.6537,21,3,False,False,7.827679166666667,2.2460180441760706,1,False,0.3677712365113038,False,False,False,False,,7.337418253968254,1.3162817460317466,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-26 22:00:00,6.1152,22,3,False,False,7.788295833333333,2.2682340833649457,1,False,-0.7376204447343814,False,False,False,False,,7.327794488188976,-1.2125944881889765,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-26 23:00:00,6.4462,23,3,False,False,7.783666666666666,2.2709673373996906,1,False,-0.5889413927890728,False,False,False,False,,7.32090703125,-0.8747070312499998,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 00:00:00,6.2942,0,4,False,True,7.79525,2.2622524679389038,1,False,-0.6635201071821922,False,False,False,False,,7.312948062015504,-1.0187480620155043,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 01:00:00,6.1112,1,4,False,True,7.799458333333334,2.258878897752191,1,False,-0.7473877129992752,False,False,False,False,,7.303703846153846,-1.192503846153846,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 02:00:00,6.0932,2,4,False,True,7.801041666666666,2.257616088963076,1,False,-0.7564801097121338,False,False,False,False,,7.294463358778626,-1.2012633587786254,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 03:00:00,6.0692,3,4,False,True,7.810087500000001,2.2498892475761347,1,False,-0.7737658650866946,False,False,False,False,,7.285181060606061,-1.2159810606060608,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 04:00:00,5.8961,4,4,False,True,7.813170833333333,2.247095353035573,1,False,-0.8531328369059136,False,False,False,False,,7.274736842105263,-1.378636842105263,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 05:00:00,5.6731,5,4,False,True,7.825841666666666,2.23353046716485,1,False,-0.963829102989254,False,False,False,False,,7.262784328358209,-1.5896843283582092,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 06:00:00,5.6101,6,4,False,True,7.8277583333333345,2.231524041491293,1,False,-0.9937864401636953,False,False,False,False,,7.250542222222222,-1.6404422222222221,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 07:00:00,5.2410000000000005,7,4,False,False,7.8368,2.2200801536646515,1,False,-1.1692370636777025,False,False,False,False,,7.235766176470588,-1.9947661764705877,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 08:00:00,6.2162,8,4,False,False,7.892979166666667,2.1578735126284934,1,False,-0.7770516468429106,False,False,False,False,,7.228324087591241,-1.012124087591241,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 09:00:00,9.0458,9,4,False,False,7.940533333333334,2.17067616988181,1,False,0.5091808174808711,False,False,False,False,,7.241494202898551,1.8043057971014491,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 10:00:00,9.1368,10,4,False,False,7.994129166666666,2.184194343654305,1,False,0.52315437802186,False,False,False,False,,7.255129496402877,1.881670503597122,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 11:00:00,9.3328,11,4,False,False,8.023508333333334,2.19778669058643,1,False,0.5957319116885322,False,False,False,False,,7.26997,2.062830000000001,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 12:00:00,9.7599,12,4,False,False,7.951745833333334,2.1061507974789047,1,False,0.8585112560938443,False,False,False,False,,7.2876290780141835,2.4722709219858165,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 13:00:00,16.1701,13,4,False,False,8.189333333333332,2.65297289906784,1,False,3.008235278042541,False,False,False,False,,7.350181690140845,8.819918309859156,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Medium
2016-05-27 14:00:00,13.6596,14,4,False,False,8.28335,2.8073106341339846,1,False,1.915089101516012,False,False,False,False,,7.394303496503496,6.265296503496503,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 15:00:00,13.0735,15,4,False,False,8.367366666666667,2.9217719137933917,1,False,1.610712085743637,False,False,False,False,,7.433742361111111,5.639757638888888,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 16:00:00,11.8183,16,4,False,False,8.398375,2.9555013905905416,1,False,1.157138687495817,False,False,False,False,,7.463980689655172,4.354319310344828,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 17:00:00,8.7177,17,4,False,False,8.2938125,2.894838380907663,1,False,0.14642872734991622,False,False,False,False,,7.4725678082191775,1.2451321917808231,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 18:00:00,7.7935,18,4,False,False,8.251845833333332,2.8944712036359164,1,False,-0.15835218286420583,False,False,False,False,,7.474751020408163,0.31874897959183723,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 19:00:00,7.3264,19,4,False,False,8.225383333333333,2.900138711625132,1,False,-0.3099794260632369,False,False,False,False,,7.473748648648649,-0.1473486486486495,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 20:00:00,7.4644,20,4,False,False,8.238258333333333,2.895864799107541,1,False,-0.2672287510010215,False,False,False,False,,7.473685906040267,-0.009285906040267022,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 21:00:00,8.2816,21,4,False,False,8.222754166666666,2.8945396504121312,1,False,0.02032994549753506,False,False,False,False,,7.4790719999999995,0.8025279999999997,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 22:00:00,5.496,22,4,False,False,8.196954166666666,2.916815591490917,1,False,-0.9259941473660614,False,False,False,False,,7.465939072847682,-1.9699390728476818,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-27 23:00:00,5.7171,23,4,False,False,8.166575,2.9395510642524716,1,False,-0.833282003428269,False,False,False,False,,7.4544335526315795,-1.7373335526315792,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 00:00:00,5.257999999999999,0,5,True,True,8.123399999999998,2.975635650177741,1,False,-0.9629539153521174,False,False,False,False,,7.440077777777777,-2.182077777777778,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 01:00:00,4.962,1,5,True,True,8.075516666666667,3.0183629785274237,1,False,-1.0315249321622897,False,False,False,False,,7.423986363636363,-2.4619863636363633,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 02:00:00,4.8989,2,5,True,True,8.025754166666667,3.0619951533456633,1,False,-1.021181945128207,False,False,False,False,,7.407695483870968,-2.5087954838709674,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 03:00:00,5.0139999999999985,3,5,True,True,7.9817875,3.098666576239937,1,False,-0.9577627753681232,False,False,False,False,,7.392351282051282,-2.378351282051283,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 04:00:00,4.9639,4,5,True,True,7.942945833333334,3.1316146625605943,1,False,-0.9512810975592665,False,False,False,False,,7.376883439490445,-2.4129834394904455,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 05:00:00,4.8539,5,5,True,True,7.9088125,3.161750210868013,1,False,-0.966209313278204,False,False,False,False,,7.360915189873418,-2.5070151898734174,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 06:00:00,4.8169,6,5,True,True,7.8757624999999996,3.1908354473414766,1,False,-0.9586400021187448,False,False,False,False,,7.344915094339623,-2.5280150943396222,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 07:00:00,4.0258,7,5,True,False,7.825129166666667,3.2436668581257897,1,False,-1.1713068366280814,False,False,False,False,,7.324170624999999,-3.2983706249999987,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 08:00:00,4.3548,8,5,True,False,7.7475708333333335,3.305474919305213,1,False,-1.0264094921786517,False,False,False,False,,7.305727329192546,-2.950927329192546,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 09:00:00,5.053,9,5,True,False,7.581204166666667,3.3376171293537857,1,False,-0.7574877730676575,False,False,False,False,,7.291821604938272,-2.2388216049382716,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 10:00:00,6.1332,10,5,True,False,7.456054166666667,3.333060765172114,1,False,-0.3968887037672584,False,False,False,False,,7.284713496932516,-1.1515134969325151,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 11:00:00,7.0123,11,5,True,False,7.359366666666666,3.3098282036944178,1,False,-0.10485942028026474,False,False,False,False,,7.28305243902439,-0.27075243902439006,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 12:00:00,8.4426,12,5,True,False,7.304479166666667,3.2790684907361127,1,False,0.3470866304100403,False,False,False,False,,7.29008,1.1525200000000009,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 13:00:00,9.8139,13,5,True,False,7.0396375,2.7450924384233635,1,False,1.0106262583978374,False,False,False,False,,7.30528373493976,2.5086162650602404,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 14:00:00,9.0758,14,5,True,False,6.848645833333333,2.4025695847461104,1,False,0.9269884130752528,False,False,False,False,,7.315885628742515,1.7599143712574845,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 15:00:00,10.117,15,5,True,False,6.725458333333333,2.129839346241189,1,False,1.592393188083492,False,False,False,False,,7.332558928571428,2.7844410714285726,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 16:00:00,8.7467,16,5,True,False,6.597475,1.889193844232759,1,False,1.1376413312805629,False,False,False,False,,7.334547619047619,1.4121523809523815,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 17:00:00,7.8565,17,5,True,False,6.561591666666668,1.8550414848089816,1,False,0.6980481805595157,False,False,False,False,,7.333195833333333,0.5233041666666667,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 18:00:00,7.6955,18,5,True,False,6.557508333333334,1.8523177577240095,1,False,0.6143609334420818,False,False,False,False,,7.335785714285715,0.35971428571428543,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 19:00:00,7.1484,19,5,True,False,6.550091666666667,1.8494594173566685,1,False,0.32350444011821694,False,False,False,False,,7.335970238095238,-0.18757023809523865,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 20:00:00,5.8511,20,5,True,False,6.482870833333333,1.8440938082050318,1,False,-0.3425914834279902,False,False,False,False,,7.333255357142858,-1.482155357142858,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 21:00:00,6.3212,21,5,True,False,6.4011875,1.8039360856586062,1,False,-0.04434053990931541,False,False,False,False,,7.334219642857143,-1.0130196428571425,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 22:00:00,5.369,22,5,True,False,6.395895833333334,1.8068906611320514,1,False,-0.5683220658686479,False,False,False,False,,7.334064880952381,-1.9650648809523812,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-28 23:00:00,5.7281,23,5,True,False,6.396354166666666,1.806712378875474,1,False,-0.36987302156118357,False,False,False,False,,7.335564880952381,-1.6074648809523806,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 00:00:00,5.7351,0,6,True,True,6.416233333333334,1.7962369333079922,1,False,-0.3792001604593126,False,False,False,False,,7.339416666666667,-1.6043166666666666,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 01:00:00,5.4861,1,6,True,True,6.438070833333334,1.7809090518191657,1,False,-0.5345420825173035,False,False,False,False,,7.345501190476191,-1.8594011904761905,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 02:00:00,5.295,2,6,True,True,6.454574999999999,1.7678121942475746,1,False,-0.655937889654361,False,False,False,False,,7.346292857142856,-2.0512928571428564,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 03:00:00,4.935,3,6,True,True,6.451283333333333,1.7706823881515665,1,False,-0.8563271106548909,False,False,False,False,,7.3456857142857155,-2.410685714285716,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 04:00:00,4.8519,4,6,True,True,6.446616666666666,1.7749153801425734,1,False,-0.8984747580127275,False,False,False,False,,7.342292261904762,-2.4903922619047627,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 05:00:00,4.3658,5,6,True,True,6.426279166666667,1.7966223241499721,1,False,-1.146862720656403,False,False,False,False,,7.338469642857143,-2.9726696428571433,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 06:00:00,4.6499,6,6,True,True,6.419320833333334,1.8034369414318328,1,False,-0.9811381771566176,False,False,False,False,,7.337326785714285,-2.687426785714285,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 07:00:00,3.9708,7,6,True,False,6.417029166666667,1.8066427751324818,1,False,-1.3540192894454652,False,False,False,False,,7.33491607142857,-3.3641160714285703,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 08:00:00,4.5699,8,6,True,False,6.425991666666666,1.7964724598662682,1,False,-1.0331868192428821,False,False,False,False,,7.339191071428571,-2.7692910714285714,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 09:00:00,4.3969,9,6,True,False,6.398654166666667,1.823069277936466,1,False,-1.0980132191863026,False,False,False,False,,7.334071428571427,-2.9371714285714274,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 10:00:00,6.1252,10,6,True,False,6.398320833333334,1.823120654973381,1,False,-0.14980952170569384,False,False,False,False,,7.336613690476192,-1.2114136904761912,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 11:00:00,6.8633,11,6,True,False,6.3921125,1.8211916235907046,1,False,0.25872483372781807,False,False,False,False,,7.337881547619048,-0.47458154761904847,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 12:00:00,8.6597,12,6,True,False,6.401158333333334,1.8323243212347524,1,False,1.2326102101535708,False,False,False,False,,7.347044047619048,1.3126559523809531,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 13:00:00,8.9697,13,6,True,False,6.365983333333333,1.7710398750001564,1,False,1.4701626447944525,False,False,False,False,,7.353795238095238,1.615904761904762,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2016-05-29 14:00:00,9.7809,14,6,True,False,6.3953625,1.8230317047047444,1,False,1.8570919481339012,False,False,False,False,,7.366535714285714,2.414364285714287,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
